Date,Open,High,Low,Close,Volume,Adj Close
2015-11-30,173.8,174.43,171.36,173.37,71886,173.37
2015-11-27,176.04,176.27,175.06,175.56,23111,175.56
2015-11-25,170.55,177.8,170.55,175.4,64890,175.4
2015-11-24,173.16,174.27,169.3,173.3,126537,173.3
2015-11-23,173.48,175.64,172.02,173.68,122960,173.68
2015-11-20,174.14,176.25,171.55,173.21,102712,173.21
2015-11-19,174.34,175.74,172.34,173.0,68962,173.0
2015-11-18,172.12,175.77,170.71,174.82,92248,174.82
2015-11-17,171.81,174.37,170.32,171.93,83423,171.93
2015-11-16,168.88,172.01,168.11,171.58,70169,171.58
2015-11-13,171.93,172.72,168.21,168.87,113202,168.87
2015-11-12,170.52,177.46,170.52,172.72,88868,172.72
2015-11-11,174.45,177.68,172.57,174.85,71762,174.85
2015-11-10,173.98,175.71,170.74,174.45,111003,174.45
2015-11-09,177.86,177.86,173.5,174.86,104097,174.86
2015-11-06,176.8,180.0,175.7,177.65,135089,177.65
2015-11-05,180.56,181.68,176.25,176.92,88792,176.92
2015-11-04,177.95,180.58,177.66,180.23,121673,180.23
2015-11-03,176.04,180.84,173.05,177.12,261011,177.12
2015-11-02,172.81,177.38,171.28,176.16,172483,176.16
2015-10-30,174.44,176.68,170.8,172.07,168987,172.07
2015-10-29,177.72,179.61,172.02,174.38,136306,174.38
2015-10-28,168.25,179.93,165.95,178.85,381615,178.85
2015-10-27,178.0,179.47,164.19,168.24,758777,168.24
2015-10-26,187.65,197.04,187.09,196.26,329680,196.26
2015-10-23,197.7,197.7,186.74,188.18,197442,188.18
2015-10-22,190.72,198.63,190.72,194.92,49154,194.92
2015-10-21,197.3,197.67,189.74,190.36,86122,190.36
2015-10-20,202.73,204.4,193.93,197.11,90187,197.11
2015-10-19,203.02,204.79,201.76,203.73,95805,203.73
2015-10-16,200.4,204.18,199.8,203.11,66319,203.11
2015-10-15,197.25,200.61,195.74,199.79,58011,199.79
2015-10-14,198.94,199.62,195.26,196.75,56815,196.75
2015-10-13,204.87,209.77,197.76,199.38,141568,199.38
2015-10-12,205.43,207.15,203.03,206.11,89447,206.11
2015-10-09,199.84,206.41,199.84,205.25,142773,205.25
2015-10-08,199.58,199.98,195.37,199.53,98575,199.53
2015-10-07,198.87,200.62,196.78,199.58,155231,199.58
2015-10-06,200.31,201.79,195.71,197.58,89336,197.58
2015-10-05,199.85,201.7,199.22,200.99,142841,200.99
2015-10-02,197.57,199.68,193.8,198.84,134834,198.84
2015-10-01,196.18,200.37,192.86,199.3,149150,199.3
2015-09-30,197.6,197.6,193.7,196.47,172385,196.47
2015-09-29,195.71,197.79,191.99,194.72,106396,194.72
2015-09-28,204.01,204.01,193.37,195.28,114441,195.28
2015-09-25,207.31,214.58,203.45,205.19,125075,205.19
2015-09-24,206.99,209.1,203.9,205.19,129680,205.19
2015-09-23,207.88,208.85,206.59,208.28,62423,208.28
2015-09-22,206.91,208.41,205.6,207.07,82113,207.07
2015-09-21,208.01,211.03,206.38,208.5,93637,208.5
2015-09-18,206.4,211.2,205.98,206.68,130909,206.68
2015-09-17,209.14,213.21,207.91,209.9,82265,209.9
2015-09-16,207.8,211.41,207.6,209.87,102164,209.87
2015-09-15,201.12,208.69,201.12,207.95,87679,207.95
2015-09-14,201.06,203.22,195.21,200.95,73037,200.95
2015-09-11,199.0,203.42,198.79,201.14,210714,201.14
2015-09-10,198.0,198.91,195.99,198.41,141030,198.41
2015-09-09,202.2,202.45,197.52,198.34,64546,198.34
2015-09-08,197.49,202.51,197.06,201.25,74601,201.25
2015-09-04,195.47,197.54,193.23,195.43,52839,195.43
2015-09-03,196.87,200.57,196.12,198.37,52943,198.37
2015-09-02,198.66,198.66,192.21,197.02,94869,197.02
2015-09-01,194.0,199.13,194.0,196.04,102413,196.04
2015-08-31,200.99,200.99,195.58,198.7,105134,198.7
2015-08-28,199.57,201.39,198.5,200.99,68687,200.99
2015-08-27,203.82,206.6,198.02,200.87,171516,200.87
2015-08-26,200.8,202.81,197.19,201.14,101526,201.14
2015-08-25,202.91,203.56,194.12,196.03,125670,196.03
2015-08-24,195.02,204.7,193.01,196.06,127317,196.06
2015-08-21,205.56,208.46,200.68,204.0,108830,204.0
2015-08-20,216.72,216.78,209.12,209.59,112678,209.59
2015-08-19,216.73,219.91,215.59,218.62,61779,218.62
2015-08-18,221.22,221.4,216.8,217.73,127229,217.73
2015-08-17,217.61,226.48,216.27,221.6,118385,221.6
2015-08-14,217.87,219.99,217.18,218.8,65243,218.8
2015-08-13,216.71,221.66,215.96,218.71,104139,218.71
2015-08-12,214.5,217.08,212.48,216.98,99782,216.98
2015-08-11,217.32,219.04,213.24,215.41,87253,215.41
2015-08-10,216.21,219.29,214.66,218.85,89010,218.85
2015-08-07,212.04,215.77,211.59,215.61,58971,215.61
2015-08-06,217.25,219.67,212.5,213.04,88196,213.04
2015-08-05,216.74,221.29,215.51,216.24,125226,216.24
